0,0.990039
1,1.004113
2,1.008341
3,1.009787
4,1.001340
5,0.997277
6,1.005253
7,0.992845
8,0.997043
9,1.002335
10,0.994394
11,0.996773
12,1.002036
13,0.991595
14,0.995927
15,0.996433
16,0.987039
17,0.986081
18,0.987423
19,0.996516
20,0.992544
21,0.983203
22,0.991032
23,0.996422
24,0.991083
25,0.982442
26,0.982061
27,0.987912
28,0.993504
29,0.985163
30,0.986168
31,0.977332
32,0.986595
33,0.976961
34,0.969053
35,0.973070
36,0.966862
37,0.975258
38,0.970328
39,0.968623
40,0.976242
41,0.964663
42,0.961860
43,0.964351
44,0.966274
45,0.956398
46,0.966117
47,0.952614
48,0.960859
49,0.952871
50,0.947029
51,0.943200
52,0.953608
53,0.950079
54,0.952658
55,0.940756
56,0.930865
57,0.939053
58,0.941170
59,0.938608
60,0.931267
61,0.923942
62,0.932551
63,0.918646
64,0.915801
65,0.918989
66,0.922631
67,0.916459
68,0.911522
69,0.909738
70,0.903633
71,0.910232
72,0.893256
73,0.898546
74,0.902568
75,0.882976
76,0.882441
77,0.879031
78,0.878961
79,0.888513
80,0.885429
81,0.870258
82,0.866879
83,0.857640
84,0.865724
85,0.864110
86,0.849433
87,0.860985
88,0.844969
89,0.838316
90,0.847366
91,0.834459
92,0.828802
93,0.830069
94,0.829272
95,0.826082
96,0.826959
97,0.823120
98,0.815537
99,0.815157
100,0.809038
101,0.810945
102,0.799088
103,0.799342
104,0.803698
105,0.793826
106,0.782530
107,0.782843
108,0.782899
109,0.784398
110,0.766019
111,0.774252
112,0.760717
113,0.756174
114,0.759506
115,0.753852
116,0.754135
117,0.743484
118,0.728587
119,0.728440
120,0.728929
121,0.718167
122,0.712786
123,0.707039
124,0.714451
125,0.714381
126,0.707636
127,0.704360
128,0.703284
129,0.688483
130,0.680007
131,0.685891
132,0.667288
133,0.663345
134,0.669085
135,0.670089
136,0.657449
137,0.655356
138,0.639375
139,0.651321
140,0.642218
141,0.635410
142,0.620981
143,0.629935
144,0.612305
145,0.614885
146,0.604239
147,0.603722
148,0.596865
149,0.589299
150,0.594089
151,0.589316
152,0.576034
153,0.571063
154,0.558188
155,0.560297
156,0.547846
157,0.556660
158,0.549975
159,0.550299
160,0.530904
161,0.530307
162,0.528382
163,0.526034
164,0.522237
165,0.517677
166,0.496079
167,0.497343
168,0.485621
169,0.481747
170,0.477668
171,0.467525
172,0.479949
173,0.468545
174,0.458956
175,0.447989
176,0.455210
177,0.445846
178,0.434237
179,0.438316
180,0.425819
181,0.411704
182,0.417676
183,0.401324
184,0.407578
185,0.388952
186,0.389670
187,0.388580
188,0.370939
189,0.365605
190,0.374246
191,0.358083
192,0.359875
193,0.356742
194,0.352670
195,0.333804
196,0.334100
197,0.331308
198,0.312079
199,0.319061
200,0.311622
201,0.298558
202,0.303147
203,0.297445
204,0.287276
205,0.279616
206,0.279552
207,0.263443
208,0.259319
209,0.254036
210,0.255578
211,0.234985
212,0.243855
213,0.239690
214,0.230833
215,0.210447
216,0.202153
217,0.208904
218,0.198360
219,0.187937
220,0.187229
221,0.184405
222,0.166160
223,0.159739
224,0.162429
225,0.156943
226,0.149325
227,0.136612
228,0.138862
229,0.132135
230,0.125781
231,0.109465
232,0.119249
233,0.108143
234,0.104192
235,0.098941
236,0.084220
237,0.079318
238,0.083404
239,0.077263
240,0.066508
241,0.055038
242,0.049086
243,0.043549
244,0.044086
245,0.031753
246,0.031315
247,0.027516
248,0.010679
249,0.009275
250,0.001765
251,-0.012780
252,-0.016287
253,-0.010588
254,-0.029439
255,-0.037530
256,-0.031454
257,-0.050975
258,-0.044305
259,-0.047531
260,-0.062952
261,-0.061003
262,-0.067094
263,-0.085943
264,-0.097491
265,-0.091508
266,-0.109673
267,-0.104802
268,-0.117784
269,-0.120551
270,-0.133403
271,-0.137913
272,-0.143870
273,-0.142418
274,-0.150698
275,-0.147767
276,-0.166189
277,-0.172553
278,-0.165649
279,-0.171925
280,-0.188879
281,-0.184736
282,-0.203274
283,-0.206682
284,-0.220191
285,-0.220352
286,-0.228819
287,-0.230738
288,-0.236451
289,-0.232663
290,-0.244759
291,-0.253253
292,-0.253560
293,-0.260544
294,-0.277411
295,-0.278201
296,-0.292081
297,-0.287254
298,-0.294689
299,-0.305434
300,-0.309737
301,-0.322183
302,-0.316252
303,-0.332758
304,-0.323090
305,-0.337748
306,-0.351568
307,-0.348129
308,-0.355223
309,-0.370813
310,-0.361019
311,-0.370391
312,-0.373462
313,-0.391215
314,-0.384129
315,-0.401916
316,-0.395442
317,-0.405808
318,-0.421446
319,-0.421721
320,-0.434259
321,-0.427958
322,-0.430267
323,-0.436745
324,-0.440776
325,-0.460423
326,-0.456309
327,-0.467782
328,-0.475753
329,-0.481256
330,-0.475669
331,-0.493806
332,-0.500158
333,-0.499382
334,-0.508510
335,-0.517736
336,-0.523444
337,-0.519381
338,-0.532811
339,-0.522286
340,-0.543997
341,-0.550074
342,-0.536680
343,-0.547828
344,-0.558564
345,-0.563229
346,-0.571183
347,-0.565017
348,-0.571136
349,-0.589010
350,-0.578858
351,-0.588899
352,-0.591114
353,-0.612250
354,-0.598796
355,-0.615146
356,-0.626155
357,-0.632687
358,-0.626399
359,-0.634324
360,-0.627616
361,-0.647695
362,-0.655722
363,-0.651416
364,-0.659457
365,-0.657792
366,-0.657423
367,-0.663777
368,-0.684419
369,-0.679218
370,-0.679626
371,-0.684135
372,-0.694212
373,-0.690742
374,-0.698687
375,-0.706257
376,-0.706156
377,-0.717007
378,-0.722029
379,-0.715968
380,-0.736071
381,-0.739662
382,-0.747341
383,-0.747619
384,-0.753939
385,-0.741269
386,-0.748567
387,-0.751245
388,-0.756210
389,-0.762194
390,-0.760645
391,-0.779940
392,-0.780038
393,-0.778308
394,-0.778541
395,-0.780729
396,-0.800788
397,-0.806564
398,-0.796723
399,-0.804180
400,-0.806358
401,-0.806710
402,-0.814264
403,-0.818355
404,-0.824272
405,-0.818392
406,-0.834497
407,-0.827156
408,-0.835024
409,-0.836950
410,-0.848987
411,-0.842537
412,-0.845458
413,-0.844369
414,-0.853861
415,-0.867408
416,-0.865561
417,-0.873824
418,-0.878450
419,-0.877933
420,-0.870345
421,-0.880880
422,-0.878509
423,-0.878341
424,-0.885940
425,-0.883270
426,-0.893639
427,-0.889038
428,-0.902420
429,-0.908426
430,-0.914724
431,-0.917146
432,-0.913860
433,-0.914207
434,-0.912498
435,-0.925871
436,-0.924663
437,-0.919629
438,-0.932059
439,-0.922168
440,-0.928367
441,-0.931562
442,-0.926367
443,-0.934731
444,-0.930541
445,-0.940990
446,-0.943733
447,-0.943953
448,-0.950883
449,-0.941290
450,-0.960010
451,-0.960943
452,-0.949509
453,-0.952579
454,-0.968357
455,-0.961344
456,-0.956416
457,-0.973456
458,-0.958275
459,-0.958592
460,-0.966389
461,-0.964433
462,-0.980636
463,-0.965327
464,-0.981246
465,-0.978941
466,-0.979376
467,-0.985895
468,-0.973366
469,-0.981157
470,-0.975455
471,-0.988482
472,-0.989259
473,-0.984757
474,-0.995933
475,-0.985930
476,-0.982665
477,-0.987584
478,-0.999638
479,-0.982940
480,-0.990200
481,-0.996358
482,-0.992647
483,-0.998317
484,-0.999424
485,-0.991312
486,-0.992084
487,-0.989409
488,-0.998385
489,-0.996340
490,-0.996562
491,-1.003846
492,-0.994723
493,-0.995251
494,-0.991279
495,-1.001024
496,-1.003664
497,-1.003198
498,-1.006553
499,-0.991387
500,-1.007254
501,-0.992313
502,-1.004039
503,-0.989858
504,-0.989963
505,-0.993092
506,-0.978046
507,-0.982682
508,-0.964852
509,-0.957340
510,-0.946206
511,-0.940266
512,-0.930182
513,-0.913600
514,-0.911711
515,-0.895359
516,-0.882778
517,-0.865630
518,-0.843494
519,-0.833220
520,-0.807477
521,-0.792615
522,-0.780374
523,-0.756852
524,-0.734720
525,-0.713044
526,-0.684891
527,-0.662877
528,-0.646723
529,-0.604647
530,-0.584664
531,-0.562876
532,-0.531306
533,-0.499469
534,-0.479796
535,-0.451949
536,-0.416111
537,-0.399991
538,-0.374409
539,-0.346545
540,-0.311630
541,-0.279605
542,-0.254045
543,-0.217747
544,-0.187101
545,-0.149687
546,-0.116877
547,-0.099101
548,-0.059519
549,-0.032111
550,-0.001289
551,0.034091
552,0.052984
553,0.084619
554,0.118256
555,0.152053
556,0.182957
557,0.214024
558,0.253234
559,0.282715
560,0.313808
561,0.337737
562,0.359462
563,0.391263
564,0.420643
565,0.459829
566,0.482990
567,0.503300
568,0.543462
569,0.557858
570,0.578399
571,0.608957
572,0.631359
573,0.670644
574,0.691086
575,0.701293
576,0.720769
577,0.758630
578,0.766268
579,0.794409
580,0.810809
581,0.828134
582,0.837078
583,0.865114
584,0.871350
585,0.890399
586,0.904200
587,0.912877
588,0.924753
589,0.946882
590,0.947748
591,0.965910
592,0.974570
593,0.975004
594,0.975216
595,0.978712
596,0.997670
597,0.993141
598,0.993238
599,0.996555
600,0.999333
601,0.997162
602,0.989593
603,0.992555
604,0.991892
605,0.988881
606,0.987885
607,0.977971
608,0.974146
609,0.968040
610,0.948006
611,0.942982
612,0.922899
613,0.921962
614,0.902568
615,0.898792
616,0.877257
617,0.852166
618,0.840034
619,0.826821
620,0.815005
621,0.788557
622,0.774896
623,0.747837
624,0.719115
625,0.705568
626,0.686601
627,0.670723
628,0.633300
629,0.608176
630,0.585143
631,0.555710
632,0.538462
633,0.501608
634,0.475928
635,0.459715
636,0.432461
637,0.406305
638,0.372307
639,0.340052
640,0.317931
641,0.273339
642,0.253806
643,0.219993
644,0.196614
645,0.157945
646,0.129229
647,0.098216
648,0.067696
649,0.032882
650,-0.005437
651,-0.025387
652,-0.060795
653,-0.092315
654,-0.126910
655,-0.156093
656,-0.183164
657,-0.222320
658,-0.245600
659,-0.288854
660,-0.299716
661,-0.348255
662,-0.378022
663,-0.393388
664,-0.433043
665,-0.454909
666,-0.483328
667,-0.512352
668,-0.529003
669,-0.564399
670,-0.596557
671,-0.603063
672,-0.643310
673,-0.660396
674,-0.683735
675,-0.715727
676,-0.728190
677,-0.746913
678,-0.775598
679,-0.787061
680,-0.804320
681,-0.823087
682,-0.835386
683,-0.856480
684,-0.882538
685,-0.887431
686,-0.907710
687,-0.924103
688,-0.939128
689,-0.940794
690,-0.948666
691,-0.970130
692,-0.968464
693,-0.966961
694,-0.988655
695,-0.991981
696,-1.000205
697,-0.991136
698,-1.005946
699,-0.990827
700,-0.997808
701,-0.990547
