0,1.001908
1,1.009263
2,0.995244
3,0.998552
4,1.007740
5,0.997415
6,0.993181
7,0.994466
8,1.003225
9,1.001604
10,1.002073
11,0.991992
12,0.999212
13,0.993726
14,1.004771
15,0.995728
16,0.987564
17,0.984763
18,1.003250
19,0.992355
20,0.999665
21,0.984762
22,0.982263
23,0.995047
24,0.994871
25,0.980592
26,0.994582
27,0.981241
28,0.980395
29,0.982113
30,0.976710
31,0.983664
32,0.986436
33,0.981819
34,0.979425
35,0.971307
36,0.976541
37,0.972132
38,0.970619
39,0.962355
40,0.962632
41,0.973822
42,0.963882
43,0.961644
44,0.966156
45,0.962027
46,0.964300
47,0.951371
48,0.955332
49,0.951182
50,0.959129
51,0.943152
52,0.948322
53,0.942363
54,0.946037
55,0.937147
56,0.943594
57,0.938505
58,0.934635
59,0.937155
60,0.936000
61,0.919215
62,0.928904
63,0.922968
64,0.920357
65,0.913745
66,0.922168
67,0.913318
68,0.916803
69,0.914837
70,0.911491
71,0.903517
72,0.906341
73,0.905467
74,0.899026
75,0.898222
76,0.885663
77,0.876739
78,0.880176
79,0.879699
80,0.875679
81,0.869352
82,0.877969
83,0.875435
84,0.866293
85,0.854134
86,0.849081
87,0.861884
88,0.850534
89,0.854910
90,0.850873
91,0.849319
92,0.845227
93,0.825339
94,0.830974
95,0.820947
96,0.816442
97,0.829217
98,0.813731
99,0.809292
100,0.810044
101,0.795938
102,0.792116
103,0.807703
104,0.793319
105,0.795360
106,0.787702
107,0.778668
108,0.781142
109,0.779020
110,0.771835
111,0.761208
112,0.766437
113,0.757529
114,0.752201
115,0.759181
116,0.738320
117,0.744584
118,0.734514
119,0.736965
120,0.720580
121,0.718336
122,0.725187
123,0.717754
124,0.712416
125,0.697128
126,0.695323
127,0.694653
128,0.696546
129,0.697905
130,0.689889
131,0.678857
132,0.669212
133,0.671924
134,0.675261
135,0.653175
136,0.649168
137,0.647146
138,0.641884
139,0.642090
140,0.638477
141,0.629178
142,0.623838
143,0.628902
144,0.618793
145,0.609457
146,0.610737
147,0.600203
148,0.588121
149,0.601172
150,0.581179
151,0.587071
152,0.586193
153,0.573981
154,0.574137
155,0.564085
156,0.556113
157,0.557531
158,0.543334
159,0.533655
160,0.536711
161,0.522068
162,0.529681
163,0.514602
164,0.517779
165,0.509249
166,0.497602
167,0.490070
168,0.485942
169,0.489365
170,0.490703
171,0.468606
172,0.473555
173,0.472317
174,0.452983
175,0.445504
176,0.456519
177,0.437112
178,0.429215
179,0.429414
180,0.423622
181,0.427800
182,0.408082
183,0.408313
184,0.401060
185,0.387581
186,0.386135
187,0.385474
188,0.382734
189,0.371017
190,0.370122
191,0.367988
192,0.358376
193,0.358126
194,0.342417
195,0.340580
196,0.339155
197,0.323604
198,0.311437
199,0.315559
200,0.317907
201,0.298105
202,0.289464
203,0.293652
204,0.289337
205,0.275440
206,0.267028
207,0.274022
208,0.258115
209,0.263711
210,0.256706
211,0.248852
212,0.233026
213,0.221121
214,0.232451
215,0.217860
216,0.211943
217,0.206198
218,0.201957
219,0.187670
220,0.192193
221,0.185018
222,0.177296
223,0.168151
224,0.153259
225,0.147964
226,0.145702
227,0.142235
228,0.141557
229,0.122745
230,0.122656
231,0.116359
232,0.109929
233,0.110320
234,0.093215
235,0.102138
236,0.088203
237,0.082263
238,0.081564
239,0.060066
240,0.056868
241,0.061563
242,0.046779
243,0.050318
244,0.046505
245,0.035513
246,0.032615
247,0.013257
248,0.014707
249,-0.000690
250,0.003123
251,-0.039374
252,-0.066190
253,-0.084210
254,-0.119790
255,-0.154349
256,-0.190665
257,-0.221027
258,-0.255024
259,-0.285127
260,-0.304020
261,-0.345087
262,-0.362789
263,-0.406218
264,-0.434451
265,-0.449694
266,-0.487355
267,-0.504458
268,-0.527187
269,-0.555679
270,-0.595879
271,-0.618148
272,-0.634442
273,-0.659753
274,-0.681851
275,-0.703497
276,-0.727254
277,-0.747259
278,-0.764865
279,-0.781055
280,-0.811914
281,-0.817718
282,-0.834603
283,-0.869311
284,-0.872458
285,-0.881696
286,-0.905083
287,-0.911795
288,-0.929476
289,-0.940146
290,-0.950651
291,-0.951729
292,-0.969043
293,-0.967675
294,-0.988911
295,-0.990317
296,-0.990242
297,-0.989237
298,-0.999631
299,-0.996922
300,-0.990921
301,-0.991052
302,-1.005874
303,-1.004385
304,-0.988520
305,-0.985677
306,-0.989334
307,-0.981436
308,-0.977242
309,-0.967395
310,-0.949558
311,-0.950652
312,-0.926304
313,-0.916291
314,-0.900977
315,-0.884354
316,-0.873851
317,-0.865308
318,-0.835362
319,-0.820759
320,-0.813884
321,-0.797500
322,-0.762668
323,-0.750591
324,-0.733762
325,-0.703648
326,-0.680973
327,-0.659251
328,-0.634439
329,-0.622286
330,-0.579948
331,-0.552769
332,-0.539779
333,-0.513122
334,-0.481424
335,-0.454317
336,-0.420158
337,-0.391676
338,-0.361805
339,-0.333259
340,-0.306842
341,-0.288793
342,-0.244964
343,-0.219699
344,-0.177411
345,-0.147689
346,-0.127277
347,-0.101293
348,-0.058493
349,-0.034700
350,0.007582
351,0.037166
352,0.060056
353,0.101490
354,0.115913
355,0.150457
356,0.194871
357,0.214998
358,0.249748
359,0.270657
360,0.303566
361,0.340137
362,0.367137
363,0.391259
364,0.427438
365,0.457388
366,0.482985
367,0.513637
368,0.534563
369,0.553275
370,0.581420
371,0.621169
372,0.633946
373,0.658474
374,0.681893
375,0.709189
376,0.729716
377,0.740389
378,0.763956
379,0.783736
380,0.812951
381,0.823882
382,0.843999
383,0.867723
384,0.880388
385,0.899509
386,0.898654
387,0.911226
388,0.933061
389,0.931554
390,0.945800
391,0.958013
392,0.969851
393,0.967599
394,0.979407
395,0.983935
396,0.999415
397,0.995451
398,0.991060
399,0.998194
400,1.004158
401,1.008460
402,0.994427
403,0.987386
404,0.998743
405,0.988921
406,0.990119
407,0.980783
408,0.965004
409,0.969373
410,0.955322
411,0.941223
412,0.928308
413,0.920973
414,0.911061
415,0.881056
416,0.878186
417,0.867692
418,0.838545
419,0.818492
420,0.813501
421,0.785418
422,0.773988
423,0.749823
424,0.732678
425,0.707358
426,0.689454
427,0.654869
428,0.641999
429,0.613053
430,0.583613
431,0.563044
432,0.543637
433,0.502943
434,0.482803
435,0.447860
436,0.423541
437,0.401549
438,0.378099
439,0.344657
440,0.315167
441,0.272097
442,0.257591
443,0.220117
444,0.187521
445,0.146700
446,0.132489
447,0.090439
448,0.057657
449,0.031128
450,0.002543
451,-0.037654
452,-0.069247
453,-0.100176
454,-0.121345
455,-0.152207
456,-0.186018
457,-0.215990
458,-0.240089
459,-0.287356
460,-0.318919
461,-0.340645
462,-0.359065
463,-0.395106
464,-0.421244
465,-0.447427
466,-0.486437
467,-0.516723
468,-0.530659
469,-0.568095
470,-0.584012
471,-0.608687
472,-0.635007
473,-0.665044
474,-0.675345
475,-0.697544
476,-0.737544
477,-0.749796
478,-0.776397
479,-0.785449
480,-0.816147
481,-0.821979
482,-0.834554
483,-0.863030
484,-0.873110
485,-0.891482
486,-0.896351
487,-0.919563
488,-0.926202
489,-0.938654
490,-0.943179
491,-0.956465
492,-0.972347
493,-0.970451
494,-0.980836
495,-0.990109
496,-0.998641
497,-0.991830
498,-0.989099
499,-1.000577
