0,1.029321
1,0.955398
2,1.005203
3,1.027695
4,1.036566
5,0.969248
6,0.998850
7,0.960922
8,0.956938
9,1.008738
10,1.037834
11,1.014205
12,0.957716
13,0.974174
14,1.014978
15,0.964478
16,0.985725
17,0.960238
18,0.989418
19,0.955369
20,1.005728
21,0.991585
22,1.022276
23,0.976233
24,0.991187
25,1.026647
26,0.973735
27,0.958400
28,0.995144
29,0.963601
30,0.972891
31,0.984199
32,0.995501
33,0.975893
34,0.928987
35,0.941194
36,0.980723
37,0.962299
38,0.977837
39,0.969865
40,0.989914
41,0.968437
42,0.919380
43,0.973938
44,1.011357
45,0.953652
46,0.930252
47,0.937251
48,1.004547
49,0.969210
50,1.000144
51,0.949804
52,0.928610
53,0.921930
54,0.922124
55,0.986345
56,0.896456
57,0.977681
58,0.894261
59,0.921635
60,0.895490
61,0.935404
62,0.901781
63,0.943853
64,0.912518
65,0.896849
66,0.955168
67,0.929642
68,0.942677
69,0.906490
70,0.868085
71,0.921652
72,0.871793
73,0.848014
74,0.875395
75,0.843643
76,0.935871
77,0.870531
78,0.875698
79,0.905039
80,0.840026
81,0.825431
82,0.822728
83,0.911458
84,0.890591
85,0.905879
86,0.855983
87,0.864658
88,0.885486
89,0.880208
90,0.805264
91,0.888691
92,0.813716
93,0.883158
94,0.870145
95,0.838538
96,0.817331
97,0.783065
98,0.801954
99,0.811079
100,0.820527
101,0.837428
102,0.830030
103,0.807202
104,0.751085
105,0.757855
106,0.810559
107,0.758232
108,0.774366
109,0.730391
110,0.731764
111,0.794679
112,0.745724
113,0.713830
114,0.797434
115,0.730489
116,0.755180
117,0.781256
118,0.727998
119,0.719595
120,0.707555
121,0.746154
122,0.728884
123,0.747571
124,0.704158
125,0.678200
126,0.666586
127,0.713090
128,0.697381
129,0.665408
130,0.686881
131,0.691090
132,0.627794
133,0.651396
134,0.676654
135,0.643204
136,0.676509
137,0.611723
138,0.674392
139,0.685445
140,0.641557
141,0.614292
142,0.612940
143,0.578741
144,0.601105
145,0.586867
146,0.652285
147,0.586508
148,0.639793
149,0.631922
150,0.553145
151,0.534108
152,0.546714
153,0.604462
154,0.552633
155,0.542830
156,0.581969
157,0.527202
158,0.558511
159,0.517270
160,0.497107
161,0.494794
162,0.507013
163,0.523834
164,0.557139
165,0.460461
166,0.512985
167,0.525075
168,0.480896
169,0.499593
170,0.530751
171,0.505166
172,0.486369
173,0.469515
174,0.430970
175,0.438506
176,0.451702
177,0.455134
178,0.477168
179,0.441717
180,0.379475
181,0.436174
182,0.421566
183,0.406229
184,0.370973
185,0.430668
186,0.382530
187,0.372746
188,0.371493
189,0.387011
190,0.364683
191,0.314681
192,0.404386
193,0.356083
194,0.336603
195,0.307003
196,0.297010
197,0.328984
198,0.271370
199,0.270295
200,0.293547
201,0.297163
202,0.316916
203,0.305265
204,0.251324
205,0.262917
206,0.320941
207,0.299640
208,0.214976
209,0.288806
210,0.298584
211,0.260854
212,0.230739
213,0.210068
214,0.228263
215,0.183479
216,0.166618
217,0.248988
218,0.220228
219,0.155060
220,0.208696
221,0.177809
222,0.148607
223,0.168159
224,0.162001
225,0.163016
226,0.166403
227,0.125605
228,0.171671
229,0.155216
230,0.119919
231,0.159756
232,0.159245
233,0.069631
234,0.120916
235,0.092036
236,0.059657
237,0.051815
238,0.075755
239,0.083048
240,0.056244
241,0.007465
242,0.097003
243,-0.003813
244,0.044490
245,0.001089
246,-0.013886
247,-0.016769
248,-0.020733
249,0.050375
250,0.019066
251,0.008413
252,-0.059058
253,-0.031639
254,-0.034687
255,-0.069477
256,-0.055601
257,-0.047317
258,-0.025959
259,-0.064368
260,-0.026221
261,-0.096136
262,-0.032790
263,-0.096409
264,-0.062265
265,-0.085478
266,-0.133655
267,-0.096933
268,-0.151921
269,-0.083681
270,-0.154685
271,-0.101780
272,-0.162804
273,-0.096778
274,-0.196267
275,-0.130503
276,-0.207211
277,-0.202190
278,-0.167562
279,-0.215462
280,-0.231266
281,-0.232454
282,-0.240982
283,-0.183258
284,-0.229140
285,-0.233345
286,-0.248695
287,-0.186221
288,-0.196595
289,-0.276752
290,-0.213194
291,-0.221199
292,-0.264439
293,-0.218005
294,-0.310779
295,-0.320176
296,-0.302758
297,-0.278925
298,-0.309987
299,-0.288385
300,-0.340254
301,-0.274339
302,-0.297862
303,-0.328668
304,-0.377988
305,-0.350732
306,-0.322073
307,-0.310347
308,-0.396457
309,-0.383962
310,-0.349339
311,-0.385461
312,-0.397030
313,-0.421438
314,-0.412693
315,-0.374528
316,-0.452869
317,-0.380392
318,-0.411119
319,-0.377919
320,-0.428829
321,-0.472467
322,-0.460503
323,-0.489922
324,-0.483182
325,-0.405788
326,-0.434444
327,-0.490169
328,-0.445048
329,-0.474388
330,-0.490684
331,-0.475919
332,-0.507635
333,-0.531379
334,-0.503732
335,-0.544687
336,-0.553459
337,-0.494012
338,-0.487935
339,-0.555206
340,-0.583984
341,-0.545654
342,-0.520586
343,-0.508645
344,-0.527389
345,-0.532861
346,-0.606068
347,-0.540057
348,-0.543476
349,-0.576138
350,-0.622566
351,-0.549213
352,-0.611751
353,-0.582132
354,-0.577769
355,-0.634576
356,-0.572374
357,-0.599621
358,-0.593577
359,-0.595384
360,-0.649007
361,-0.654946
362,-0.656127
363,-0.674680
364,-0.616501
365,-0.710217
366,-0.654970
367,-0.698058
368,-0.689818
369,-0.634258
370,-0.697628
371,-0.707086
372,-0.667765
373,-0.705443
374,-0.695145
375,-0.691820
376,-0.697159
377,-0.736835
378,-0.675974
379,-0.704814
380,-0.720485
381,-0.773100
382,-0.727922
383,-0.734031
384,-0.769405
385,-0.790380
386,-0.756460
387,-0.793463
388,-0.744782
389,-0.801854
390,-0.784950
391,-0.757846
392,-0.770472
393,-0.788062
394,-0.780409
395,-0.814831
396,-0.793495
397,-0.794012
398,-0.826953
399,-0.784437
400,-0.845749
401,-0.805055
402,-0.852327
403,-0.839978
404,-0.827367
405,-0.804110
406,-0.855177
407,-0.790249
408,-0.825420
409,-0.825716
410,-0.839244
411,-0.853209
412,-0.809510
413,-0.817924
414,-0.871885
415,-0.866831
416,-0.816086
417,-0.867797
418,-0.912154
419,-0.829973
420,-0.885743
421,-0.895268
422,-0.839220
423,-0.901473
424,-0.850414
425,-0.867327
426,-0.888751
427,-0.876888
428,-0.858770
429,-0.852630
430,-0.882315
431,-0.912941
432,-0.939646
433,-0.880180
434,-0.889498
435,-0.939454
436,-0.918726
437,-0.964994
438,-0.948784
439,-0.935266
440,-0.922571
441,-0.884032
442,-0.896613
443,-0.936473
444,-0.977879
445,-0.947727
446,-0.988660
447,-0.951134
448,-0.969430
449,-0.900213
450,-1.000416
451,-0.948567
452,-0.999881
453,-0.938501
454,-0.958899
455,-0.973336
456,-0.958371
457,-0.944421
458,-0.971752
459,-0.990536
460,-0.998238
461,-0.952200
462,-0.965919
463,-0.967694
464,-0.961437
465,-0.968321
466,-0.955865
467,-1.013217
468,-1.021491
469,-0.953061
470,-0.946366
471,-1.012191
472,-0.991225
473,-1.023833
474,-0.991629
475,-0.993313
476,-1.021908
477,-1.021828
478,-0.980985
479,-0.970246
480,-1.023009
481,-0.991642
482,-1.034640
483,-1.013875
484,-0.993225
485,-1.015599
486,-0.950220
487,-1.029240
488,-0.966856
489,-0.957415
490,-0.954391
491,-0.954360
492,-1.036142
493,-0.980655
494,-0.996355
495,-0.989673
496,-1.011664
497,-0.973721
498,-1.015592
499,-1.033873
500,-0.986140
501,-1.003943
502,-0.987227
503,-1.042781
504,-1.046169
505,-0.963866
506,-1.010146
507,-0.984042
508,-0.997725
509,-1.039349
510,-1.027348
511,-0.949651
512,-0.958414
513,-0.954060
514,-1.015285
515,-0.988118
516,-0.986122
517,-1.037764
518,-0.999937
519,-0.967572
520,-1.033181
521,-0.955906
522,-0.972348
523,-1.025585
524,-0.976414
525,-0.972705
526,-0.958870
527,-0.994090
528,-1.026016
529,-0.997858
530,-0.998223
531,-0.993698
532,-0.946306
533,-0.967161
534,-0.990118
535,-0.926514
536,-0.947985
537,-0.972727
538,-0.938625
539,-0.983441
540,-0.922197
541,-0.939922
542,-0.947123
543,-0.993910
544,-0.956744
545,-0.913037
546,-0.969990
547,-0.988249
548,-0.978825
549,-0.929058
550,-0.923839
551,-0.911224
552,-0.906647
553,-0.930553
554,-0.985568
555,-0.955121
556,-0.929323
557,-0.907732
558,-0.973287
559,-0.941257
560,-0.919965
561,-0.928313
562,-0.934886
563,-0.928773
564,-0.943538
565,-0.935481
566,-0.885362
567,-0.929526
568,-0.900408
569,-0.956955
570,-0.879510
571,-0.923499
572,-0.947281
573,-0.891607
574,-0.905489
575,-0.843191
576,-0.854221
577,-0.880772
578,-0.880665
579,-0.869920
580,-0.886504
581,-0.865386
582,-0.886050
583,-0.836348
584,-0.814246
585,-0.866630
586,-0.860801
587,-0.883405
588,-0.810202
589,-0.801360
590,-0.812545
591,-0.791574
592,-0.801829
593,-0.873659
594,-0.841296
595,-0.846699
596,-0.804454
597,-0.865190
598,-0.767241
599,-0.843036
600,-0.767433
601,-0.814567
602,-0.774158
603,-0.832114
604,-0.830029
605,-0.831537
606,-0.822206
607,-0.831479
608,-0.809742
609,-0.819868
610,-0.726126
611,-0.723204
612,-0.791700
613,-0.741218
614,-0.769774
615,-0.770078
616,-0.740853
617,-0.707065
618,-0.707937
619,-0.758241
620,-0.736583
621,-0.773406
622,-0.679211
623,-0.724400
624,-0.676697
625,-0.739088
626,-0.736646
627,-0.733728
628,-0.701848
629,-0.727010
630,-0.655739
631,-0.632056
632,-0.627717
633,-0.696280
634,-0.657150
635,-0.616178
636,-0.645734
637,-0.610643
638,-0.678312
639,-0.669106
640,-0.672777
641,-0.612668
642,-0.613960
643,-0.670754
644,-0.634191
645,-0.588013
646,-0.561439
647,-0.650505
648,-0.600575
649,-0.631272
650,-0.604899
651,-0.601775
652,-0.529741
653,-0.593496
654,-0.608988
655,-0.552834
656,-0.564579
657,-0.587980
658,-0.587185
659,-0.496961
660,-0.583713
661,-0.536830
662,-0.571948
663,-0.558849
664,-0.472453
665,-0.470417
666,-0.502775
667,-0.497693
668,-0.474314
669,-0.467833
670,-0.444981
671,-0.435892
672,-0.462020
673,-0.425765
674,-0.419504
675,-0.473074
676,-0.452734
677,-0.432962
678,-0.440825
679,-0.392261
680,-0.376442
681,-0.429972
682,-0.404990
683,-0.412753
684,-0.400844
685,-0.380209
686,-0.404593
687,-0.337831
688,-0.427115
689,-0.417095
690,-0.373317
691,-0.387619
692,-0.342482
