0,1.000000
1,0.999980
2,0.999921
3,0.999822
4,0.999684
5,0.999507
6,0.999289
7,0.999033
8,0.998737
9,0.998402
10,0.998027
11,0.997613
12,0.997159
13,0.996666
14,0.996134
15,0.995562
16,0.994951
17,0.994301
18,0.993611
19,0.992883
20,0.992115
21,0.991308
22,0.990461
23,0.989576
24,0.988652
25,0.987688
26,0.986686
27,0.985645
28,0.984564
29,0.983445
30,0.982287
31,0.981091
32,0.979855
33,0.978581
34,0.977268
35,0.975917
36,0.974527
37,0.973099
38,0.971632
39,0.970127
40,0.968583
41,0.967001
42,0.965382
43,0.963724
44,0.962028
45,0.960294
46,0.958522
47,0.956712
48,0.954865
49,0.952979
50,0.951057
51,0.949096
52,0.947098
53,0.945063
54,0.942991
55,0.940881
56,0.938734
57,0.936550
58,0.934329
59,0.932071
60,0.929776
61,0.927445
62,0.925077
63,0.922673
64,0.920232
65,0.917755
66,0.915241
67,0.912692
68,0.910106
69,0.907484
70,0.904827
71,0.902134
72,0.899405
73,0.896641
74,0.893841
75,0.891007
76,0.888136
77,0.885231
78,0.882291
79,0.879316
80,0.876307
81,0.873262
82,0.870184
83,0.867071
84,0.863923
85,0.860742
86,0.857527
87,0.854277
88,0.850994
89,0.847678
90,0.844328
91,0.840945
92,0.837528
93,0.834078
94,0.830596
95,0.827081
96,0.823533
97,0.819952
98,0.816339
99,0.812694
100,0.000000
101,-0.015707
102,-0.031411
103,-0.047106
104,-0.062791
105,-0.078459
106,-0.094108
107,-0.109734
108,-0.125333
109,-0.140901
110,-0.156434
111,-0.171929
112,-0.187381
113,-0.202787
114,-0.218143
115,-0.233445
116,-0.248690
117,-0.263873
118,-0.278991
119,-0.294040
120,-0.309017
121,-0.323917
122,-0.338738
123,-0.353475
124,-0.368125
125,-0.382683
126,-0.397148
127,-0.411514
128,-0.425779
129,-0.439939
130,-0.453990
131,-0.467930
132,-0.481754
133,-0.495459
134,-0.509041
135,-0.522499
136,-0.535827
137,-0.549023
138,-0.562083
139,-0.575005
140,-0.587785
141,-0.600420
142,-0.612907
143,-0.625243
144,-0.637424
145,-0.649448
146,-0.661312
147,-0.673013
148,-0.684547
149,-0.695913
150,-0.707107
151,-0.718126
152,-0.728969
153,-0.739631
154,-0.750111
155,-0.760406
156,-0.770513
157,-0.780430
158,-0.790155
159,-0.799685
160,-0.809017
161,-0.818150
162,-0.827081
163,-0.835807
164,-0.844328
165,-0.852640
166,-0.860742
167,-0.868632
168,-0.876307
169,-0.883766
170,-0.891007
171,-0.898028
172,-0.904827
173,-0.911403
174,-0.917755
175,-0.923880
176,-0.929776
177,-0.935444
178,-0.940881
179,-0.946085
180,-0.951057
181,-0.955793
182,-0.960294
183,-0.964557
184,-0.968583
185,-0.972370
186,-0.975917
187,-0.979223
188,-0.982287
189,-0.985109
190,-0.987688
191,-0.990024
192,-0.992115
193,-0.993961
194,-0.995562
195,-0.996917
196,-0.998027
197,-0.998890
198,-0.999507
199,-0.999877
