1,0
2,0.0199986667
3,0.0399893342
4,0.0599640065
5,0.079914694
6,0.0998334166
7,0.1197122073
8,0.1395431146
9,0.1593182066
10,0.1790295734
11,0.1986693308
12,0.2182296231
13,0.2377026264
14,0.2570805519
15,0.2763556486
16,0.2955202067
17,0.3145665606
18,0.3334870921
19,0.3522742333
20,0.3709204694
21,0.3894183423
22,0.4077604531
23,0.4259394651
24,0.443948107
25,0.4617791755
26,0.4794255386
27,0.4968801378
28,0.5141359917
29,0.5311861979
30,0.5480239368
31,0.5646424734
32,0.5810351605
33,0.5971954414
34,0.613116852
35,0.628793024
36,0.6442176872
37,0.659384672
38,0.6742879116
39,0.6889214451
40,0.7032794192
41,0.7173560909
42,0.7311458297
43,0.74464312
44,0.7578425629
45,0.7707388789
46,0.7833269096
47,0.79560162
48,0.8075581004
49,0.8191915683
50,0.8304973705
51,0.8414709848
52,0.8521080219
53,0.8624042272
54,0.8723554823
55,0.8819578069
56,0.8912073601
57,0.9001004422
58,0.9086334961
59,0.9168031088
60,0.9246060124
61,0.932039086
62,0.9390993563
63,0.9457839994
64,0.9520903416
65,0.9580158603
66,0.9635581854
67,0.9687151001
68,0.9734845417
69,0.9778646024
70,0.9818535304
71,0.98544973
72,0.9886517629
73,0.9914583482
74,0.9938683634
75,0.9958808445
76,0.9974949866
77,0.998710144
78,0.9995258306
79,0.9999417202
80,0.9999576465
81,0.999573603
82,0.9987897435
83,0.9976063813
84,0.9960239899
85,0.9940432022
86,0.9916648105
87,0.988889766
88,0.9857191788
89,0.9821543171
90,0.9781966068
91,0.9738476309
92,0.9691091289
93,0.9639829962
94,0.9584712831
95,0.9525761943
96,0.9463000877
97,0.9396454737
98,0.932615014
99,0.9252115208
100,0.9174379553
101,0.9092974268
102,0.9007931915
103,0.891928651
104,0.8827073508
105,0.8731329795
106,0.8632093666
107,0.8529404816
108,0.8423304316
109,0.8313834608
110,0.8201039476
111,0.8084964038
112,0.7965654722
113,0.7843159251
114,0.771752662
115,0.7588807082
116,0.7457052122
117,0.732231444
118,0.7184647931
119,0.7044107658
120,0.6900749836
121,0.6754631806
122,0.6605812013
123,0.6454349983
124,0.63003063
125,0.6143742578
126,0.5984721441
127,0.5823306495
128,0.5659562304
129,0.5493554364
130,0.5325349076
131,0.5155013718
132,0.4982616424
133,0.480822615
134,0.4631912649
135,0.4453746445
136,0.4273798802
137,0.4092141697
138,0.3908847789
139,0.3723990394
140,0.3537643453
141,0.3349881502
142,0.3160779642
143,0.2970413513
144,0.2778859258
145,0.2586193497
146,0.2392493292
147,0.2197836122
148,0.2002299847
149,0.1805962679
150,0.160890315
151,0.1411200081
152,0.121293255
153,0.1014179863
154,0.0815021518
155,0.0615537174
156,0.0415806624
157,0.0215909757
158,0.0015926529
159,-0.0184063069
160,-0.0383979045
161,-0.0583741434
162,-0.0783270335
163,-0.0982485937
164,-0.1181308559
165,-0.1379658673
166,-0.1577456941
167,-0.1774624248
168,-0.1971081729
169,-0.2166750804
170,-0.2361553207
171,-0.255541102
172,-0.2748246703
173,-0.2939983124
174,-0.3130543591
175,-0.3319851882
176,-0.3507832277
177,-0.3694409585
178,-0.3879509179
179,-0.4063057021
180,-0.4244979695
181,-0.4425204433
182,-0.4603659148
183,-0.4780272461
184,-0.4954973729
185,-0.5127693074
186,-0.5298361409
187,-0.5466910471
188,-0.5633272841
189,-0.5797381977
190,-0.5959172238
191,-0.6118578909
192,-0.6275538231
193,-0.6429987421
194,-0.6581864701
195,-0.6731109323
196,-0.6877661592
197,-0.7021462887
198,-0.7162455691
199,-0.7300583608
200,-0.7435791389
201,-0.7568024953
202,-0.7697231408
203,-0.7823359072
204,-0.7946357498
205,-0.8066177486
206,-0.8182771111
207,-0.8296091736
208,-0.8406094036
209,-0.8512734009
210,-0.8615969003
211,-0.8715757724
212,-0.8812060258
213,-0.8904838086
214,-0.8994054097
215,-0.9079672606
216,-0.9161659367
217,-0.9239981587
218,-0.9314607938
219,-0.9385508569
220,-0.9452655122
221,-0.9516020739
222,-0.9575580074
223,-0.9631309306
224,-0.9683186142
225,-0.9731189832
226,-0.9775301177
227,-0.9815502531
228,-0.9851777815
229,-0.9884112519
230,-0.9912493711
231,-0.9936910036
232,-0.9957351731
233,-0.9973810617
234,-0.9986280112
235,-0.9994755228
236,-0.9999232576
237,-0.9999710363
238,-0.99961884
239,-0.9988668095
240,-0.9977152456
241,-0.9961646088
242,-0.9942155195
243,-0.9918687573
244,-0.9891252608
245,-0.9859861274
246,-0.9824526126
247,-0.9785261299
248,-0.9742082499
249,-0.9695006995
250,-0.9644053617
251,-0.9589242747
252,-0.9530596307
253,-0.9468137756
254,-0.9401892076
255,-0.9331885765
256,-0.9258146823
257,-0.9180704747
258,-0.9099590511
259,-0.901483656
260,-0.8926476794
261,-0.8834546557
262,-0.8739082619
263,-0.8640123165
264,-0.8537707776
265,-0.8431877419
266,-0.8322674422
267,-0.8210142467
268,-0.8094326564
269,-0.7975273039
270,-0.7853029511
271,-0.7727644876
272,-0.7599169285
273,-0.7467654129
274,-0.733315201
275,-0.7195716728
276,-0.7055403256
277,-0.6912267716
278,-0.6766367361
279,-0.661776055
280,-0.6466506723
281,-0.6312666379
282,-0.6156301053
283,-0.5997473288
284,-0.5836246614
285,-0.5672685519
286,-0.5506855426
287,-0.5338822664
288,-0.5168654444
289,-0.4996418831
290,-0.4822184717
291,-0.4646021794
292,-0.4468000524
293,-0.4288192113
