0,-0.006241
1,0.012207
2,0.021415
3,0.027719
4,0.030492
5,0.036277
6,0.038064
7,0.047681
8,0.056531
9,0.047603
10,0.071691
11,0.065336
12,0.068288
13,0.080139
14,0.081504
15,0.096057
16,0.097113
17,0.105459
18,0.106921
19,0.125788
20,0.117970
21,0.128035
22,0.137595
23,0.145107
24,0.152350
25,0.161066
26,0.166959
27,0.178674
28,0.182022
29,0.187790
30,0.179342
31,0.200854
32,0.199335
33,0.214832
34,0.218246
35,0.209865
36,0.231719
37,0.229261
38,0.231538
39,0.232750
40,0.249709
41,0.261004
42,0.261465
43,0.264106
44,0.276633
45,0.270594
46,0.286322
47,0.299843
48,0.304405
49,0.300733
50,0.304897
51,0.316480
52,0.318089
53,0.324059
54,0.327117
55,0.335506
56,0.340207
57,0.350425
58,0.350159
59,0.357746
60,0.369631
61,0.367749
62,0.374598
63,0.392625
64,0.382289
65,0.404289
66,0.406811
67,0.411368
68,0.405864
69,0.421454
70,0.425428
71,0.429548
72,0.435970
73,0.451072
74,0.450886
75,0.455785
76,0.461016
77,0.472082
78,0.479721
79,0.483777
80,0.473873
81,0.482274
82,0.500344
83,0.503801
84,0.509617
85,0.518053
86,0.523756
87,0.518743
88,0.530036
89,0.540392
90,0.526649
91,0.539948
92,0.546346
93,0.546296
94,0.547683
95,0.556006
96,0.557996
97,0.581444
98,0.571062
99,0.573140
100,0.585960
101,0.600848
102,0.593841
103,0.603208
104,0.606914
105,0.611359
106,0.623717
107,0.625580
108,0.619917
109,0.627593
110,0.645833
111,0.638674
112,0.642081
113,0.655233
114,0.664673
115,0.664164
116,0.675646
117,0.680670
118,0.684394
119,0.673591
120,0.689612
121,0.682997
122,0.698770
123,0.693921
124,0.700982
125,0.708317
126,0.720076
127,0.709330
128,0.725899
129,0.722453
130,0.735582
131,0.723471
132,0.737512
133,0.741027
134,0.752091
135,0.744185
136,0.752396
137,0.757797
138,0.770135
139,0.771734
140,0.774506
141,0.773682
142,0.775792
143,0.782128
144,0.795261
145,0.786222
146,0.785984
147,0.798045
148,0.802844
149,0.807427
150,0.804780
151,0.817151
152,0.821290
153,0.815777
154,0.832960
155,0.821929
156,0.829478
157,0.839446
158,0.835363
159,0.845971
160,0.838834
161,0.845288
162,0.856056
163,0.846927
164,0.853549
165,0.858727
166,0.855073
167,0.859440
168,0.877580
169,0.864815
170,0.870917
171,0.873238
172,0.874329
173,0.876050
174,0.879418
175,0.881817
176,0.892864
177,0.901905
178,0.895626
179,0.904361
180,0.896166
181,0.909437
182,0.910264
183,0.919175
184,0.914536
185,0.914941
186,0.929325
187,0.927803
188,0.918835
189,0.927668
190,0.926703
191,0.932197
192,0.939137
193,0.935979
194,0.933332
195,0.937733
196,0.938812
197,0.935966
198,0.949114
199,0.940286
200,0.956242
201,0.957251
202,0.958062
203,0.950476
204,0.954971
205,0.965608
206,0.967585
207,0.963813
208,0.966504
209,0.974058
210,0.962726
211,0.968031
212,0.973132
213,0.979223
214,0.975599
215,0.972518
216,0.987075
217,0.979894
218,0.983421
219,0.980151
220,0.985628
221,0.992036
222,0.984574
223,0.984477
224,0.983463
225,0.997540
226,0.981941
227,0.988201
228,0.997384
229,0.994136
230,0.988298
231,0.997432
232,0.988366
233,0.986298
234,0.987170
235,0.997626
236,0.993250
237,0.989621
238,0.998136
239,0.990356
240,1.002122
241,0.988462
242,0.998832
243,0.995629
244,0.994405
245,1.007325
246,1.002049
247,1.000715
248,1.009319
249,1.006152
250,0.994926
251,0.994527
252,1.005271
253,1.009800
254,1.001050
255,1.004995
256,1.007191
257,1.005305
258,0.993178
259,0.997162
260,1.004190
261,0.988678
262,1.005081
263,0.988066
264,0.990439
265,0.993121
266,0.992562
267,0.999210
268,1.002188
269,0.987315
270,0.999030
271,0.993448
272,0.988690
273,0.993200
274,0.984805
275,0.987768
276,0.989330
277,0.981207
278,0.985409
279,0.976809
280,0.985575
281,0.982995
282,0.987644
283,0.982165
284,0.976667
285,0.971309
